-0.18801631	0.033406194	0.061311062	0.15829733	-0.10299746	-0.008525317	0.040017016	0.14530684	0.01987903	-0.0384055	-0.09088648	-0.02889314	-0.08326643	-0.09118109	-0.039404023	-0.067281276
-0.039250113	0.0035294634	0.045845937	-0.05912687	0.018637061	-0.10677693	-0.039752755	-0.12894726	0.0042329906	0.019145519	0.094416596	0.06621174	-0.09954396	-0.058774084	-0.013637061	0.0051301485
0.15679125	0.021511797	0.0062657646	-0.18026578	0.01776923	-0.0797601	-0.054232843	0.024628455	-0.063871704	0.12560342	0.012929433	0.0034659316	-0.1401802	0.021512708	0.122540794	0.07087167
0.07819852	0.05510852	-0.1770471	0.085109875	-0.12310368	0.1435124	-0.013685261	0.11760043	0.0351131	-0.08660971	-0.07276621	0.086276956	-0.117100276	-0.08040922	-0.13032323	-0.06876604
0.061055887	0.02159713	-0.14057252	0.03408622	0.13618007	0.0469169	0.102625616	0.24110349	-0.20534799	-0.008538619	-0.0030225918	-0.11543762	-0.115286015	0.02949134	-0.081676014	0.00092481764
-0.0442266	0.031756476	-0.15238203	0.22485133	-0.08386604	0.07886658	0.07708583	0.054486774	-0.022259645	0.02577538	0.031343643	-0.13662791	0.09504849	-0.05492607	-0.018991906	-0.07973668
-0.172366	-0.080535956	-0.046933375	-0.028178118	0.13073345	-0.079062454	-0.02002396	-0.010284442	-0.17920394	-0.053682398	-0.027502868	-0.06632102	0.20638075	0.10379312	0.05079488	0.05573328
0.18683335	0.015041803	-0.092678875	0.1625608	0.031219045	0.033110917	0.10625751	0.033485122	0.01969394	0.08692133	-0.051700845	0.07879954	0.048366733	-0.116565265	-0.14494948	0.013911842
0.020714266	-0.032870118	0.15790185	0.017091261	0.061713755	-0.12904425	-0.18633136	-0.17570476	-0.049117964	0.07012519	0.06307179	-0.13224648	-0.1163844	0.041516945	-0.03043689	0.030411346
0.11309926	-0.028124062	0.051398404	-0.036849596	-0.086848006	-0.13655192	-0.10993538	0.00033840214	0.021859437	0.13028695	-0.0054519973	-0.07277072	-0.05490049	0.086872004	-0.033192076	-0.03001
-0.13872647	0.043596897	0.007313576	-0.11971678	0.094396055	-0.08887553	0.010129281	-0.1776606	-0.08600822	0.09800657	0.095441714	0.0029733474	0.11143343	0.011640777	0.0061296574	0.049730647
0.09836749	0.076631255	-0.055424783	-0.033643942	0.1034864	0.09342144	0.09653608	0.09166946	-0.12413774	-0.1467229	-0.044830196	0.07316983	0.017865306	-0.06145779	-0.06399261	-0.067638375
0.07453193	0.061942518	-0.09722148	-0.086195596	0.04224724	0.11045025	0.10942675	-0.015430304	0.12038659	-0.109718785	-0.07573189	-0.24000742	0.0581304	-0.112216674	-0.09824396	0.02203779
0.23348227	0.04096173	0.10472596	-0.098058045	-0.18250367	-0.053699534	-0.05461851	0.054250803	0.0111644035	0.08795781	0.0136637315	0.09889141	-0.057872623	0.025594005	0.11247638	0.0025963832
0.033850137	-0.024355628	0.017587252	-0.14084886	-0.02045392	-0.032644488	-0.06754158	-0.038579643	-0.07875907	0.1077373	0.119161725	-0.028293775	-0.039374642	0.0032713953	0.090170555	0.10266296
-0.13537298	0.19135185	-0.13535537	0.1698347	0.060450718	0.18688667	0.02649366	0.08071593	0.08497445	-0.106254265	-0.2772812	-0.0864517	-0.0456019	-0.11787252	-0.24194543	-0.23021394
0.08692264	-0.014573158	-0.03750767	-0.12402135	-0.11365384	-0.022726122	-0.018083192	0.057990078	-0.09251732	0.09731018	0.05943723	0.032101456	0.010032774	0.059952807	0.034750678	-0.032168776
-0.09423498	-0.06316796	0.17642455	-0.061593093	0.07815421	-0.026633605	-0.103104904	-0.14265193	-0.12803446	0.07832616	0.1268689	0.065227844	0.08340154	-0.027318567	0.11481954	0.071447656
-0.12339823	-0.06337798	0.010064254	-0.10234334	0.18554696	-0.002038066	-0.09732703	0.10999469	-0.088326074	0.061542995	0.09104126	0.004049815	0.13008763	-0.00024322081	0.049918246	0.0013888293
0.06460705	0.21898864	-0.26768422	0.22791053	-0.078905076	0.3441366	0.3270469	0.2898553	0.11872853	-0.21455124	-0.24110864	-0.06526527	-0.053338423	-0.25836328	-0.3551107	-0.26945445
0.09780906	0.036259066	-0.07557756	0.020360213	-0.004228225	-0.041600507	0.15391628	0.012418148	0.06501195	-0.045741886	0.029620841	0.00042819986	0.15034485	-0.16054013	-0.13158925	-0.081383266
0.021624666	0.097528465	0.07594577	-0.058923505	0.07626496	0.0023799234	0.04367689	0.05782346	-0.041141506	0.08725433	0.003230583	0.07792185	-0.0059212195	-0.05981149	-0.08563164	0.01710792
-0.18122135	-0.017844854	-0.011604952	0.030220706	0.023922365	0.05698653	-0.04466987	0.06581991	0.058033448	0.103686355	-0.042714562	0.09983859	-0.05140248	0.015895076	0.028083123	-0.0029585974
-0.035629433	-0.20271109	0.034291096	-0.19122106	-0.05800022	-0.1884284	-0.18690278	-0.063595556	-0.24916954	0.19618383	0.13537255	0.14512476	0.13321123	0.10354051	0.098320305	0.16701415
-0.011456942	0.12621376	0.11727556	-0.063698724	0.06876787	-0.016151689	0.0577851	0.0115468465	0.027692972	-0.066084154	0.0117211295	0.031534825	0.024553686	-0.052712936	-0.025650294	-0.009002368
0.061111156	0.047680102	-0.06036055	-0.004527679	-0.023787808	0.09643826	-0.069790825	-0.053813364	-0.0014270601	-0.029696394	-0.002581376	-0.013403915	0.18749967	0.034395583	-0.04775186	-0.012422726
0.002740748	-0.1020687	0.045006473	-0.019141844	0.03318339	-0.029759528	-0.010847825	-0.09880661	-0.036310077	0.07625967	0.06896193	0.018943409	0.0078009753	0.04863756	0.08974081	0.021545297
-0.13666537	-0.0425081	-0.10784491	0.021055525	0.055458844	-0.0373178	0.0003965491	-0.08874489	-0.034036595	-0.021681754	0.053715114	0.032935303	0.25334153	0.044075772	0.08143765	0.13962694
0.08920752	0.1356014	-0.034385525	0.06071503	0.12134856	-0.015345824	-0.053103287	0.09726241	0.09172639	0.115725555	-0.069541566	0.06407813	-0.107045405	0.02664859	-0.042226564	-0.04508223
0.030122148	0.034956653	-0.03721066	0.021701762	-0.08779689	0.02277831	0.16042162	-0.03948244	0.12727363	-0.03776611	-0.13417907	-0.16484043	0.16338868	0.0065668155	-0.016621938	-0.04219047
0.04142972	0.03675678	-0.015807362	0.087673366	0.014695805	0.003580463	-0.008750799	-0.07952231	-0.15608704	-0.076995425	-0.05301426	-0.081385545	-0.033155866	-0.054957576	1.7556999e-05	-0.015990542
-0.04715921	0.091060385	-0.080136836	0.07056238	0.00964766	0.14540051	0.053734902	0.09381186	0.04585907	0.012847596	-0.03799173	-0.060665622	0.13112718	-0.10339363	0.008434386	-0.031767808
0.028140455	0.09970459	-0.01597395	0.0053109545	0.039537482	0.096342996	0.07483282	0.03654016	-0.042240072	-0.0568323	-0.06959852	-0.023145434	-0.039215405	-0.0980238	-0.0908033	-0.06903878
-0.005681459	0.018888893	-0.0014909434	-0.070644855	-0.022949547	-0.0362539	-0.050960757	0.009431895	0.02803722	-0.0054765283	0.029032145	-0.10833437	-0.05762718	0.076558046	0.044465166	0.07065816
0.12869795	-0.03359581	0.03628815	-0.037722204	0.1349798	0.006673602	-0.034397993	-0.024499983	0.11993232	-0.016717264	-0.037267383	0.06811443	0.13265496	-0.07209153	0.01734037	-0.033409815
0.13937366	-0.009803856	-0.061584283	0.038551915	-0.08165566	0.040577188	-0.06453541	0.005198005	0.0082855215	0.0726152	-0.0402123	-0.031752322	-0.07147292	-0.06832713	-0.14557692	-0.074121475
0.062068477	-0.06072679	0.07284004	-0.034352724	0.033972956	-0.07274542	-0.051591188	-0.059224	-0.0026136688	0.058670226	0.0857783	-0.035253372	-0.22860946	0.052874234	-0.009541305	0.055018745
-0.07816494	-0.0548022	0.050167266	0.0031162445	0.0239694	-0.04168698	-0.0059468853	-0.07731674	0.056571938	-0.09904598	0.06511131	-0.15011416	0.007372034	-0.09099906	0.03363485	0.039237473
-0.10104532	-0.08774336	0.08906979	-0.26273802	0.09545177	-0.039134014	0.0042870757	0.09058587	-0.040135052	0.08875996	0.15165068	-0.0021499244	0.09381953	0.023764312	-0.015034967	0.05008244
0.07161238	-0.18408044	-0.05494908	-0.12464941	0.026948916	-0.024245823	-0.0025194709	0.038799398	-0.11901338	-0.007962009	0.1515196	-0.033243094	0.21682976	0.068634875	0.15225783	0.15840547
-0.0028565724	0.0821581	-0.04023014	-0.004753839	-0.0019028641	0.02312113	-0.03453322	-0.021335853	0.023950383	0.06792161	-0.073688135	-0.031108307	0.0825919	0.0040455465	0.0673283	0.0072680977
0.026830519	-0.033906702	-0.051796228	-0.0066291383	0.14437683	-0.082264416	0.11478619	0.031907503	0.018062364	-0.09267398	0.07497036	-0.028939802	0.096400194	0.07508258	0.012374478	-0.051109634
0.07642211	0.16908355	-0.10541926	-0.013132329	0.20286013	0.028197436	0.064802974	0.18623725	0.062045548	-0.06953202	-0.0567674	-0.16059971	0.030927533	-0.18597773	-0.101514935	-0.12017766
0.2337144	0.089325786	0.023712529	-0.07416913	0.09777495	0.078647554	0.047790963	0.09016998	-0.0045745037	-0.04847243	-0.009467291	-0.1192142	-0.081084594	-0.03469945	-0.026432185	-0.08666726
-0.056629732	0.041869372	-0.03264976	-0.016118674	-0.063523486	-0.031807777	0.055462644	0.063274704	0.066951595	-0.0635885	0.11340336	0.016732775	-0.10284112	0.080644876	0.010412197	0.058785655
0.11060754	-0.010258892	0.07233197	0.07432061	0.039303023	0.05866726	-0.12520236	-0.06653379	0.0949702	0.014443671	-0.03119628	0.033880834	0.051285706	-0.08163581	-0.070898466	-0.06729039
-0.06821451	-0.103532836	-0.02028584	-0.08688161	-0.17341939	-0.20457788	-0.042471867	-0.083876505	0.052658822	0.13257985	0.14414053	-0.09699963	-0.117947645	0.15549645	-0.011397689	0.116867974
0.100070864	-0.13371135	0.05593862	-0.045825887	0.066988826	-0.010282071	-0.061466865	-0.026456187	0.09491727	0.112397365	0.029016955	-0.1660282	-0.030867597	0.02427479	0.025323277	0.070749864
-0.024152245	-0.13658214	-0.08623932	0.047656354	-0.077934325	-0.08444986	0.025870908	0.121277995	0.030761542	0.0884101	-0.052048717	0.024636187	0.00053173915	-0.03381393	-0.057821993	-0.057020336
-0.2125404	0.08360913	-0.07523124	0.07289934	0.0337639	0.0537339	0.11397326	0.2596421	0.1230161	0.010323034	-0.12369977	0.038351063	0.037790928	-0.12615405	-0.10717611	-0.081490785
0.013384477	-0.112966314	-0.023400933	-0.14203128	0.03623171	-0.122594	-0.12470332	-0.0637518	-0.14190863	0.05361064	0.09101628	0.0831652	0.042229567	0.013947062	0.05593364	0.07071245
0.017086206	-0.07749791	0.007831661	-0.008572277	-0.029357763	-0.08157422	-0.07659655	0.032747213	-0.09468716	0.09148406	0.023958383	0.15347795	0.13685831	0.111468196	0.003713887	0.10862069
0.14743285	-0.04197974	0.06827951	0.04683872	-0.104819186	-0.037323166	-0.050214466	-0.15115036	0.006955644	-0.014275984	0.06153471	-0.09117344	0.04338565	0.046936654	0.052728873	0.07065736
-0.07541556	-0.015752494	0.00660338	0.0186139	0.069674775	-0.07991614	-0.036245316	0.021165421	-0.11767162	0.015139907	0.07374127	0.08028925	0.037343252	0.10093049	0.045770638	0.052869145
-0.040045332	-0.03868541	-0.0642579	0.1402707	0.04545973	0.15983836	0.038168896	0.13030156	-0.048140448	0.09177625	-0.08741567	-0.047353525	0.09329973	0.09966571	-0.011397281	-0.049515154
-0.023427356	0.004684699	0.09958974	0.01799672	-0.05252173	-0.0025931005	-0.004811672	-0.037694603	-0.03168697	0.0022548258	0.054409716	0.06263873	0.08019864	0.026316328	0.048758116	0.011388163
0.094255894	0.03471059	0.02989901	0.07958611	-0.0077633834	0.11819197	-0.0170331	0.15965042	0.1017159	-0.070240736	-0.07029377	-0.09810714	-0.09789696	-0.16733167	-0.031702626	-0.06305238
-0.08566827	-0.02096371	0.032992672	0.04516754	-0.061254982	0.005945012	-0.10277776	-0.06983123	0.05064366	0.0041382294	0.012064827	0.028958818	0.041081447	-0.057415288	-0.07670759	-0.027143484
0.019064095	-0.07830204	0.119527265	-0.0073943026	-0.018389292	-0.049186632	-0.107014544	0.060190633	0.064649835	0.14072953	-0.023398483	0.0042998656	0.10591297	0.02073504	-0.011913876	0.0156071205
0.0026588782	-0.06291592	-0.04143107	0.056547757	-0.00014506186	-0.062428057	-0.0028822504	0.010100017	0.015798163	0.13889499	0.06753738	0.24510781	0.004298454	-0.017092662	0.027265273	0.032107547
-0.058402464	-0.12628108	0.04845131	0.08189718	-0.115320615	-0.14603324	-0.10877939	0.046984605	0.09637048	0.008747514	0.052908458	0.043076955	0.026163232	0.06738729	0.049537793	0.07677669
-0.20464516	0.04207908	0.033766057	-0.16813923	-0.03996313	-0.02074624	-0.15087691	-0.01858264	-0.07545825	0.08629266	0.0433553	0.03789627	-0.044024155	0.102444515	0.07470519	0.036277633
-0.09728322	0.05827933	0.04263944	0.11939632	-0.026967406	0.06037674	0.023284204	0.10562951	0.14592832	0.03647141	-0.11353019	0.12942305	-0.036998015	-0.07383711	-0.06314542	-0.14326651
0.05549	-0.010249721	-0.009200646	0.014504124	-0.011069324	0.028778298	-0.061515614	-0.039946515	-0.13323252	0.08602835	0.005439626	-0.13466468	0.065950066	0.020542318	0.096522965	0.059413925
-0.013519792	0.17551386	-0.15415056	0.12011876	0.06709338	0.21961729	0.27259874	0.1408205	0.0985285	-0.117974065	-0.26554534	-0.17708136	-0.014370982	-0.11616762	-0.23065898	-0.21089981
0.056123428	-0.01383667	-0.10053624	0.051206484	0.11621598	0.007986818	-0.05646563	0.011740527	0.051237907	0.06455803	0.020613939	-0.11702663	0.0979143	-0.027297903	-0.049021717	-0.025868762
-0.048966743	0.031470165	0.039692372	-0.15506876	-0.015739612	-0.031285036	-0.07594235	-0.090877146	-0.022700341	0.13891459	0.089385115	-0.054403946	-0.06495685	0.053627618	0.16363163	0.11013957
0.07777525	-0.149187	0.012209109	-0.017497959	0.23322557	-0.13390656	0.036217608	-0.08909825	-0.19215874	-0.008627197	0.008811985	0.06856092	0.14661312	-0.01614938	0.005106196	0.0054774266
0.07512182	0.012159089	-0.072922625	0.08061402	-0.021026915	0.029370347	0.070681766	0.085368015	0.108788855	-0.027418142	-0.119116	0.005647173	-0.020714357	0.01731038	-0.1060986	-0.07509306
0.18277873	0.04695446	-0.013106676	0.019452887	0.013305709	0.115230046	0.021656848	0.10148776	-0.09467008	0.017787138	-0.12233509	0.14470732	-0.04362787	-0.12666911	0.027494116	-0.07860612
-0.11265982	-0.084777996	0.12663236	-0.2136531	-0.11044956	-0.12475352	-0.104783945	-0.031209875	0.0008217818	0.1640328	0.12812373	0.08004126	-0.011020921	0.19382198	0.16643912	0.05103338
-0.078532	0.109251946	-0.04558889	0.13897218	-0.14441355	0.08671225	-0.04029246	-0.018192438	0.08231839	-0.05102496	-0.10854869	-0.20651852	0.016042335	-0.01934556	-0.087970756	-0.15655956
-0.06370168	-0.10321775	0.06286724	-0.1023738	0.04230728	-0.09051746	-0.02559015	0.025552332	-0.009145906	-0.061606735	0.106719956	0.06896631	0.09469679	0.10057044	0.0073908246	0.114913315
-0.008411659	0.001090546	-0.09274683	-0.061336603	-0.0908985	0.06580164	-0.16693847	0.08995334	-0.11361525	-0.05999812	-0.03862138	-0.027805269	-0.12239918	-0.0010211	-0.042279262	0.061219297
0.06677379	-0.034078825	0.11715368	-0.08384235	0.013246066	-0.06542186	-0.13613716	-0.013853348	0.06507279	0.18804824	0.12306027	0.00071155606	-0.1446082	0.076228485	0.029648837	0.07222536
-0.067279875	0.04210495	0.06457339	0.02368315	0.13285564	0.012217574	0.05855778	-0.039066806	0.06335614	-0.016793298	-0.06968518	-0.11315565	-0.22197977	0.011819628	0.06613008	-0.006483975
-0.1481282	0.061484847	0.043975182	-0.019496573	-0.17886607	-0.021576717	0.02326929	-0.101939775	0.087183885	-0.16239102	0.017100088	0.2783436	-0.08071265	0.059396386	0.035121266	0.050694
0.15123197	-0.021461766	0.09745883	-0.036088955	-0.074074455	-0.0177348	-0.04303209	-0.022795962	-0.07855234	0.12070578	0.090222284	-0.045667645	0.04816551	0.05072486	0.0114412885	0.051814884
0.046553466	-0.02131887	0.13544199	-0.16084488	-0.13724428	-0.18618147	-0.1303849	-0.104690105	-0.046993993	0.080091864	0.12488897	0.18611704	0.035429623	0.15661904	0.078059375	0.10836885
0.15133178	0.08320704	0.026312755	-0.017595703	-0.13718037	-0.025937809	-0.01833224	0.11450425	0.15691356	-0.08292269	0.008695816	0.0041669034	-0.12853174	-0.10426073	0.08121511	0.06249646
-0.1644938	0.15680306	-0.07248084	0.084274605	0.075407766	0.18423921	0.13897292	0.0487673	-0.011596788	-0.051450107	-0.17786497	-0.07255826	-0.021933505	-0.16117096	-0.14874673	-0.16621312
-0.017725104	-0.11025386	0.122990765	-0.008492058	-0.128753	-0.06075962	0.06879812	-0.039974604	-0.0950411	0.13814352	0.10499165	0.04900984	0.09126361	0.0762631	0.12679335	0.06477434
0.05955279	-0.04015674	0.012069801	-0.01378045	0.21870741	-0.02589244	0.03185421	-0.07104363	-0.12458515	-0.092398785	0.0498117	0.042704746	0.0014247834	-0.07461297	0.0835058	0.071132734
0.1645113	0.13412385	-0.12958072	0.0588004	-0.029232379	0.012965783	0.076031715	-0.009025371	-0.031580806	-0.13218918	-0.04627196	-0.0905161	-0.056842547	0.0456441	-0.0597214	-0.055861957
-0.13235238	-0.0045839353	-0.12076144	-0.06306809	0.031197978	-0.10544673	-0.109174795	0.0058537126	-0.023430707	-0.03088319	0.017843748	0.03753079	0.100586995	0.09500474	0.03932556	0.043690126
-0.046434764	0.0754992	-0.04631038	0.15032241	0.017619625	0.076474234	-0.023975125	0.006086773	0.00037240423	0.04017493	-0.0629719	0.009106474	-0.1246643	-0.05361134	-0.11461844	-0.096382186
-0.019282555	0.00630774	-0.02665163	0.07014548	-0.016036812	-0.03361489	0.025455797	0.039826073	-0.0038795942	-0.039867397	-0.0776271	-0.03598467	0.010809845	-0.09437193	-0.031124711	-0.057561174
-0.016371956	-0.07413717	0.016694115	-0.030717226	-0.041033175	0.027837804	0.041559923	-0.019211408	-0.04172527	0.014728178	0.08884044	-0.06271059	0.05031499	-0.02804181	0.06918768	0.0666918
0.03754872	-0.027269205	-0.07812485	-0.043724764	0.021938002	0.066841856	0.024346057	0.07814511	0.02005133	-0.11365227	-0.05049178	-0.0741444	-0.07357669	0.015651211	0.0025015415	-0.03060073
-0.06995635	0.11553809	0.11032567	0.06514073	-0.14077279	-0.020816514	-0.060669277	0.0339813	0.055579584	0.051493693	-0.029411266	-0.017694514	0.13426656	-0.045883413	0.09079768	-0.04229379
-0.0040950156	0.01233866	0.08277497	-0.008221463	0.01644783	-0.062298384	-0.08907823	-0.048418686	0.030460581	-0.10563036	-0.062950686	-0.08495918	0.022071296	-0.097917296	-0.040558886	-0.01742554
0.22117716	0.08314987	-0.14342663	0.06392787	0.21735854	0.113829345	0.15333527	0.09675759	0.0757521	-0.08206963	-0.07705035	-0.13333742	-0.031638287	-0.022075612	-0.10687279	-0.010160154
0.1941183	-0.09046786	-0.027748447	-0.052872855	-0.011967163	-0.11530879	0.021849392	-0.115644574	0.084920816	-0.034579474	0.14055856	0.019543545	-0.03455364	0.097766206	0.109495975	0.11019305
0.055538725	0.079944834	-0.25622857	0.008233667	0.0947994	0.07732562	0.09917754	0.0787633	0.03412842	-0.073669486	-0.09235043	-0.12545013	-0.031518463	-0.15556273	-0.10365143	-0.00061924424
-0.17673582	-0.18130721	0.068544626	-0.059160464	0.06258858	-0.12862661	-0.062031407	0.008060016	-0.2503779	0.018807832	0.1563368	0.1378156	0.09832929	0.11946623	0.11450713	0.080047764
-0.050489854	0.051612195	0.16535152	-0.038749214	-0.105533645	-0.05974015	-0.056895	0.024582852	-0.12978531	0.09423242	0.058680486	-0.040407605	0.051491197	-0.07098126	0.030614538	-0.05788464
0.04058613	0.08753977	-0.099894874	0.046604678	0.10547704	0.005422087	0.014675348	0.077458695	-0.040650062	0.0075267362	0.03763703	-0.07563241	0.14432092	-0.056309465	-0.14953397	-0.02725405
-0.09602688	0.13984148	-0.17011593	0.08556253	-0.026634509	0.11382128	0.07988249	0.2075961	-0.0022257138	-0.21038015	-0.14425513	-0.116869345	0.09319149	-0.17730846	-0.12951866	-0.14210069
0.075688116	0.18545458	-0.25076056	0.14618886	0.026226083	0.106914155	0.21213935	0.039275765	0.021944089	-0.0982944	-0.23178105	0.0061566248	-0.07608683	-0.062273767	-0.035507455	-0.090920046
-0.08928905	-0.06795132	-0.038504295	-0.08308271	0.057389155	0.03920727	0.028589483	0.0074987155	-0.06627862	-0.06095456	0.08289342	-0.048594452	0.21910465	0.020024847	0.040139385	-0.009703241
-0.02232045	-0.061649367	0.07072636	0.067420326	-0.15991499	0.0005036741	0.036105182	-0.060894582	0.029823866	-0.010046651	-0.072004214	0.0479059	-0.03584004	-0.07385969	-0.07985799	-0.03395787
-0.011489222	-0.014955715	-0.027593914	0.041322738	0.07822506	0.012652442	0.14928608	0.047938894	0.082957745	0.052676816	-0.036913656	0.044042747	0.080473885	-0.10517355	0.008186815	-0.021305487
-0.04034781	-0.106529266	0.14613037	0.007158069	0.018872833	-0.10218186	-0.042356517	-0.12619811	-0.02991174	-0.067990206	0.0033494001	-0.0050526373	-0.035330676	0.064833626	-0.017339421	0.04250571
-0.07782942	0.111532204	-0.06145479	-0.022751603	0.09033113	0.029196642	0.03984685	0.04534429	0.13662337	0.0038929419	-0.11364105	-0.04140175	0.07995639	-0.12720478	-0.024444288	-0.072703384
0.13430789	0.09044851	0.05824933	0.15509647	-0.06794567	0.064923845	0.14764054	0.16117972	0.008062942	-0.09187553	-0.082580306	0.031391118	-0.21789818	-0.05333571	-0.1410854	-0.18269758
0.09252375	0.03525464	0.06873519	-0.096346594	0.21100576	-0.072552755	0.007244609	-0.19392534	-0.12845246	-0.08797379	0.020664176	-0.05084692	0.06634257	-0.009505233	0.089852884	-0.08736382
-0.030588048	0.11498684	0.010382448	-0.0051595364	-0.058553327	0.08587302	0.14656469	-0.025599785	0.044461943	-0.1294067	-0.031261366	0.033506297	-0.06573321	0.08962591	-0.07181453	0.009880017
0.00047799593	0.05751076	-0.016131824	0.116763756	0.06030703	0.0111025	0.11413926	-0.043948863	-0.053690437	0.14624575	-0.042060245	0.1900909	0.007821848	0.06864249	-0.033286627	0.021091295
0.07053909	0.06369457	-0.0914772	0.083180115	-0.02628921	0.14779134	0.056480642	0.087510005	0.025558803	-0.088140376	-0.15675186	0.022722214	0.00957023	-0.093979135	-0.0049861213	-0.15659855
0.06939925	0.005853472	0.06891269	0.07295537	0.06171275	-0.012338419	0.063742235	-0.07570278	-0.02160751	0.0407661	0.07743611	0.007947148	0.28204596	0.087594636	0.099787734	0.15687202
0.14647372	-0.008424318	-0.06362496	0.033245765	0.030109247	-0.059977394	-0.051931046	0.083869465	0.047024272	0.058282427	-0.012037533	-0.011177066	-0.06942236	-0.0843077	-0.08685562	-0.083064176
-0.11697116	-0.033290636	-0.002079432	-0.08693631	0.09057811	-0.07187258	-0.05911393	-0.09215343	-0.16690175	0.051252335	-0.03540361	0.023881644	0.0631903	0.082778625	0.09659272	0.053231608
0.0064944727	-0.112874866	0.059229296	-0.036019716	0.25817865	-0.040702302	-0.06720744	-0.054005925	0.0013036286	-0.0015626611	0.14126138	-0.1391328	0.16665469	0.037351124	0.07334964	0.11672986
-0.17219953	0.09984438	-0.1487836	0.108636156	-0.14090787	0.04775841	0.12858431	0.021482337	0.0403365	-0.105657265	-0.09745515	-0.15158288	0.030760419	-0.15164132	-0.15926732	-0.081741676
-0.069068156	-0.025405066	0.10327798	-0.08330274	-0.036045	0.0012307143	-0.11087772	-0.17297071	0.18607448	0.10498137	-0.012744908	0.013682807	0.055042576	0.041047476	0.061948344	0.06954071
-0.14733663	-0.017925913	0.07283255	-0.03864497	-0.010615326	0.036736798	-0.07234945	0.13190572	-0.0546525	0.19527738	-0.011310671	0.08529102	-0.040826973	-0.06302939	-0.020113047	-0.09569104
-0.15692216	-0.037347086	-0.011424708	-0.05479096	0.2302139	-0.072291344	-0.018377228	0.017861476	0.07489087	-0.062219772	0.017103562	-0.15373181	-0.009605696	-0.09499248	0.07567178	0.048798345
-0.06355629	0.06388597	-0.0033562502	0.12733449	0.10872116	0.0035377296	0.023420578	-0.07231993	-0.1487056	-0.009412487	0.018996391	-0.084745966	0.18336134	-0.07192477	0.05046006	0.06100086
0.09253491	0.019858688	-0.06858023	0.0135959955	-0.009247417	0.014859188	-0.03971906	-0.08413167	0.07788347	-0.057555564	-0.053157978	0.12252906	0.31162867	0.029589392	0.01906052	-0.014526183
-0.13241819	0.12949689	-0.073708855	0.033088088	-0.0031702074	0.121541075	0.06899576	0.13175441	-0.05749481	0.03355494	-0.20653379	-0.021098936	-0.07766842	-0.036661334	-0.06467851	-0.07613301
0.0016378558	0.026865676	-0.009196565	-0.076148875	0.15584126	0.051223163	0.08267455	0.19909362	0.067895755	0.021347137	-0.03306402	0.09346625	-0.09000818	-0.0049516717	0.035825156	-0.022587918
-0.0465853	-0.056565695	-0.02529475	-0.050029658	-0.09286298	0.080574945	0.10546491	0.11992466	0.0072272494	0.069034904	-0.08444998	0.09588096	-0.032256093	-0.010032246	-0.06652724	-0.08076827
-0.027258396	-0.13215984	-0.021186993	-0.087074526	0.19310898	-0.072024584	-0.059284057	-0.14683555	-0.09402008	0.092966996	0.06299114	0.06539496	0.17333789	-0.033740915	0.008232388	0.111690395
0.05835823	-0.12557442	0.021945508	-0.0018694763	-0.1915332	-0.07530146	-0.00079919293	-0.0800615	-0.03573973	0.028298724	-0.05468719	-0.122210704	0.25965247	0.13020714	0.026322396	0.01692613
-0.019597767	-0.06142239	0.03200079	-0.031125946	0.08726606	0.046529315	0.038876306	0.1328703	0.13722883	0.11378972	-0.018471697	0.13379052	-0.024317957	-0.09363182	-0.012299177	-0.016353298
0.060008284	-0.24646533	0.27327183	-0.09059744	0.062276267	-0.364978	-0.24783567	-0.21236518	-0.19019689	0.22288613	0.22307666	0.09389079	-0.12237596	0.27384904	0.34804064	0.32785866
-0.032270607	-0.15544607	0.05054106	-0.10527373	0.07144348	-0.1651944	-0.10316181	-0.036217783	-0.26082855	0.09418278	0.19915356	0.16523056	0.12857701	-0.0147043355	0.20124304	0.12783477
-0.23510453	0.13344976	-0.056062646	0.0065128086	0.10252961	0.16901492	0.09290355	0.121494204	0.07959208	-0.09438076	-0.07135639	-0.27590877	0.02723637	-0.07457875	-0.13288765	-0.12291229
-0.016913235	0.1609876	-0.031509843	0.23576231	-0.17941804	0.15869404	0.109536536	0.14068942	0.09738945	-0.097230494	-0.2372052	0.033846088	-0.15496886	-0.07794992	-0.075188495	-0.053865228
0.022200152	-0.14849305	0.01080338	-0.10547527	0.04973639	0.005083841	-0.053511612	0.10293533	-0.11959648	0.09807908	0.079366095	0.15074699	0.024179822	-0.049624484	-0.042531434	0.07198811
0.08284904	0.011908258	0.041403107	-0.028154682	-0.017806858	-0.048007738	-0.043776818	0.03100043	-0.11582625	0.037682198	0.04472288	0.09839823	-0.07968334	0.03520404	0.011750731	0.049679995
-0.09040403	0.0007022177	-0.09661279	0.03806482	-0.11215604	0.007906516	-0.006004064	-0.0066912454	-0.088284254	-0.016588982	-0.024469212	0.040276974	-0.03158197	0.12012748	0.108808875	0.025237884
-0.15156882	-0.039996494	-0.093110666	-0.0083066635	-0.018247962	0.013059882	-0.04569614	-0.049758196	-0.14400634	-0.042446673	-0.04406233	0.008804657	-0.2074939	0.06106772	-0.08023401	0.021238623
